pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
2053,17,7,4,0,1,31,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,176.72,0.0002,493
2054,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,191.81,0.002,150
2055,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,175.28,0.0462,16
2056,17,7,6,0,0,32,16,2,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,186.65,0.0016,213
2057,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,187.8,0.002,28
2058,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,177.36,0.0625,1
2059,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,171.67,0.0625,1
2060,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,181.89,0.0011,387
2061,17,9,4,0,0,32,16,1,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,183.6,0.0012,494
2062,17,9,4,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.85,0.0031,65
2063,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,190.45,0.0011,402
2064,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,190.03,0.0034,199
2065,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,186.47,0.001,495
2066,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,192.06,0.0011,496
2067,17,7,6,0,1,35,17,5,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.85,0.0001,497
2068,17,6,8,1,0,36,17,5,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,188.18,0.0002,498
2069,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.05,0.0037,99
2070,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,186.03,0.0625,1
2071,17,9,6,0,0,36,17,2,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,188.43,0.0001,499
2072,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,190.2,0.0037,388
2073,17,3,10,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,193.04,0.0082,164
2074,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.18,0.0026,178
2075,17,10,2,1,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.15,0.0012,500
2076,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,181.96,0.0009,482
2077,17,6,8,1,0,36,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,195.73,0.0001,501
2078,17,5,8,0,1,35,17,5,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,190.15,0.0001,502
2079,17,8,4,1,0,32,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,182.37,0.0016,136
2080,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,184.19,0.059,19
2081,17,9,4,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,189.67,0.0011,423
2082,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,188.1,0.0028,348
2083,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.38,0.0032,218
2084,17,7,4,0,1,31,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.21,0.0033,122
2085,17,7,6,0,0,32,16,2,20.9562066,0.493868273,1,0,0,0,0,0,0,0,0,0,0,0,187.91,0.0012,130
2086,17,7,6,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.92,0.004,75
2087,17,8,4,1,0,32,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,187.07,0.0034,171
2088,17,7,6,0,1,35,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,184.03,0.0001,504
2089,17,8,4,1,1,35,17,5,20.66445863,0.516254958,1,0,0,0,0,0,0,0,0,0,0,0,198.99,0.0001,505
2090,17,9,0,0,2,30,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,193.39,0.0006,395
2091,17,8,4,1,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,191.87,0.0031,56
2092,17,8,4,1,0,32,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,187.18,0.0036,307
2093,17,8,4,1,0,32,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,181.4,0.002,177
2094,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.86,0.0037,11
2095,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,180.87,0.0462,16
2096,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,1,0,0,0,0,0,185.85,0.022,82
2097,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,195.5,0.0026,155
2098,17,8,4,1,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,179.99,0.0012,260
2099,17,7,4,0,1,31,16,4,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,191.31,0.0018,156
2100,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.31,0.0034,20
2101,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,185.35,0.0625,1
2102,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,183.53,0.059,19
2103,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,188.84,0.059,19
2104,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,1,0,183.45,0.022,82
2105,17,7,4,0,1,31,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.92,0.0035,398
2106,17,7,6,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,178.63,0.0015,507
2107,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,179.85,0.0625,1
2108,17,7,8,0,0,36,17,3,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,190.77,0.0001,508
2109,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.0,0.0032,218
2110,17,7,4,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.38,0.0015,101
2111,17,7,4,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,183.54,0.0012,106
2112,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.9,0.0017,72
2113,17,10,2,1,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,195.01,0.0016,408
2114,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,185.27,0.0035,276
2115,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,181.46,0.0625,1
2116,17,7,6,0,0,32,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,177.59,0.0015,215
2117,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,189.62,0.0025,252
2118,17,5,8,0,1,35,17,4,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,190.1,0.0001,509
2119,17,7,4,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.81,0.001,510
2120,17,7,4,0,1,31,16,4,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,186.15,0.0018,156
2121,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.61,0.0017,216
2122,17,9,2,2,1,34,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,189.25,0.0002,511
2123,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,183.45,0.059,19
2124,17,4,10,1,0,36,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,185.47,0.0001,512
2125,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,185.99,0.0026,83
2126,17,10,2,1,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,183.65,0.0012,500
2127,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.97,0.0025,98
2128,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,184.2,0.059,19
2129,17,11,0,0,1,31,16,2,15.6486,0.6613758129999999,1,0,0,0,0,0,0,0,0,0,0,0,185.14,0.0003,434
2130,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,183.42,0.0625,1
2131,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.89,0.0035,276
2132,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,184.41,0.0625,1
2133,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,196.89,0.0016,265
2134,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,171.54,0.059,19
2135,17,8,4,1,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,185.88,0.0017,244
2136,17,6,6,1,1,35,17,3,20.9562066,0.509067763,1,0,0,0,0,0,0,0,0,0,0,0,185.26,0.0001,513
2137,17,9,4,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,179.72,0.0027,186
2138,17,8,4,1,1,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,195.4,0.0001,514
2139,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,178.98,0.0462,16
2140,17,8,4,1,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,178.87,0.0017,244
2141,17,7,8,2,0,40,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,186.63,0.0001,516
2142,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,180.71,0.0018,132
2143,17,9,4,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,188.78,0.0009,517
2144,17,9,2,0,1,31,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,177.48,0.0004,518
2145,17,7,4,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,181.91,0.0012,394
2146,17,5,8,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,179.92,0.0051,51
2147,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,1,0,177.36,0.022,82
2148,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.87,0.0037,388
2149,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,194.64,0.0023,368
2150,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,186.96,0.0027,77
2151,17,5,8,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,181.85,0.0051,51
2152,17,7,6,0,2,38,18,5,20.66445863,0.531221969,1,0,0,0,0,0,0,0,0,0,0,0,188.2,0.0001,519
2153,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,182.38,0.059,19
2154,17,9,4,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.26,0.0018,332
2155,17,7,4,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,181.5,0.0007,120
2156,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,1,184.45,0.022,82
2157,17,9,6,0,0,36,17,4,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,189.02,0.0001,520
2158,17,7,4,0,1,31,16,4,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,1,183.11,0.0009,521
2159,17,10,4,1,0,36,17,3,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,185.77,0.0002,490
2160,17,7,6,0,1,35,17,4,20.66445863,0.516254958,1,0,0,0,0,0,0,0,0,0,0,0,185.02,0.0001,523
2161,17,11,2,0,0,32,16,2,16.40622355,0.630834118,1,0,0,0,0,0,0,0,0,0,0,0,183.35,0.0008,524
2162,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.89,0.0031,271
2163,17,7,6,0,1,35,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,180.83,0.0001,525
2164,17,5,8,0,0,32,16,3,20.9562066,0.493868273,1,0,0,0,0,0,0,0,0,0,0,0,182.7,0.0037,11
2165,17,5,8,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,190.74,0.0061,69
2166,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,176.31,0.0462,16
2167,17,9,2,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,189.26,0.0008,526
2168,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,182.33,0.0009,151
2169,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,179.39,0.0625,1
2170,17,9,4,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,186.64,0.0026,328
2171,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,182.82,0.0625,1
2172,17,9,2,0,0,28,15,1,20.66445863,0.484937093,1,0,0,0,0,0,0,0,0,0,0,0,182.41,0.059,19
2173,17,5,8,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,176.76,0.0025,479
2174,17,11,0,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,190.82,0.0013,421
2175,17,9,4,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,190.61,0.0009,517
2176,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.52,0.0008,528
2177,17,6,6,1,1,35,17,5,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.39,0.0002,529
2178,17,5,6,0,1,31,16,3,11.64448285,0.8887990720000001,1,0,0,0,0,0,0,0,0,0,0,0,183.39,0.0026,121
2179,17,3,10,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.3,0.0082,164
2180,17,5,8,0,1,35,17,4,20.9562066,0.509067763,1,0,0,0,0,0,0,0,0,0,0,0,196.68,0.0002,530
2181,17,8,4,1,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,186.93,0.0022,13
2182,17,9,2,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,190.15,0.0011,399
2183,17,6,6,1,0,32,16,3,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,187.8,0.002,91
2184,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.83,0.0018,331
2185,17,7,6,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,181.78,0.0022,146
2186,17,5,6,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,181.63,0.0024,39
2187,17,8,4,1,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,189.93,0.0019,420
2188,17,11,2,0,0,32,16,2,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,195.01,0.0011,531
2189,17,7,6,0,1,35,17,4,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,180.19,0.0001,532
2190,17,9,4,0,1,35,17,4,15.6486,0.6817305840000001,1,0,0,0,0,0,0,0,0,0,0,0,191.52,0.0001,534
2191,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,182.49,0.0625,1
2192,17,9,4,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.71,0.0023,134
2193,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,173.7,0.059,19
2194,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,178.18,0.0014,356
2195,17,7,4,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.55,0.0011,379
2196,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.77,0.0037,99
2197,17,9,4,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,190.61,0.0044,90
2198,17,7,4,0,1,31,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,179.51,0.0004,535
2199,17,7,6,0,0,32,16,2,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,190.96,0.002,536
2200,17,7,4,0,1,31,16,4,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,1,188.91,0.0013,472
2201,17,8,6,1,0,36,17,2,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,184.5,0.0001,537
2202,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,180.86,0.002,168
2203,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,179.44,0.0462,16
2204,17,7,6,0,0,32,16,2,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,191.39,0.0023,60
2205,17,6,6,1,1,35,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,189.96,0.0001,538
2206,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,193.54,0.0025,415
2207,17,9,2,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,185.48,0.0016,114
2208,17,9,6,0,0,36,17,3,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,197.32,0.0001,539
2209,17,5,8,0,1,35,17,4,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,193.9,0.0002,540
2210,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,184.07,0.0012,541
2211,17,7,6,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,189.26,0.0022,146
2212,17,7,6,0,1,35,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,190.13,0.0001,542
2213,17,11,2,0,0,32,16,3,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,186.64,0.0012,63
2214,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.25,0.0032,141
2215,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,179.43,0.0019,543
2216,17,10,2,1,0,32,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.04,0.0003,400
2217,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,192.32,0.0026,234
2218,17,8,4,1,1,35,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,183.11,0.0001,544
2219,17,7,4,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,189.0,0.0014,545
2220,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,179.29,0.059,19
2221,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.55,0.0026,234
2222,17,9,2,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,192.85,0.001,92
2223,17,5,8,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,197.63,0.0054,115
2224,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,183.8,0.003,22
2225,17,6,6,1,1,34,17,5,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,193.73,0.0002,546
2226,17,9,4,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,192.88,0.0044,90
2227,17,9,4,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,1,0,0,0,0,0,191.25,0.0024,249
2228,17,10,2,1,1,35,17,3,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,185.79,0.0001,547
2229,17,7,4,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.89,0.0018,163
2230,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,182.37,0.0009,5
2231,17,9,2,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,182.33,0.0016,114
2232,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,1,186.88,0.022,82
2233,17,6,8,1,0,36,17,4,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,188.03,0.0001,548
2234,17,7,8,0,0,36,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,188.15,0.0003,70
2235,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,181.68,0.0009,151
2236,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,1,188.41,0.022,82
2237,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,181.45,0.0037,11
2238,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.91,0.003,185
2239,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.94,0.0031,271
2240,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,1,0,180.16,0.022,82
2241,17,6,6,1,1,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.1,0.0001,549
2242,17,8,4,1,1,35,17,4,20.66445863,0.516254958,1,0,0,0,0,0,0,0,0,0,0,0,192.47,0.0001,550
2243,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,186.9,0.0041,97
2244,17,7,6,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,179.15,0.0019,380
2245,17,4,10,1,0,36,17,5,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,191.34,0.0002,551
2246,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.64,0.0031,153
2247,17,9,4,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,1,0,191.2,0.0024,249
2248,17,11,2,0,0,32,16,2,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,188.78,0.0012,552
2249,17,5,6,0,1,31,16,4,11.64448285,0.8887990720000001,1,0,0,0,0,0,0,0,0,0,0,0,194.99,0.0029,291
2250,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,191.02,0.0014,161
2251,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.23,0.003,183
2252,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,180.73,0.0035,112
2253,17,8,4,1,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,191.36,0.0013,554
2254,17,6,6,1,1,34,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,184.51,0.0001,555
2255,17,3,10,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,183.07,0.0082,164
2256,17,9,2,0,1,31,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,192.99,0.0008,556
2257,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,184.1,0.0019,280
2258,17,4,10,1,0,36,17,5,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,199.06,0.0002,323
2259,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,192.77,0.003,185
2260,17,9,2,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,187.35,0.0016,557
