pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
1,15,7,4,0,1,31,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,181.05,0.0013,1
2,15,7,4,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,1,0,175.34,0.0175,41
3,15,7,4,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,172.24,0.0175,41
4,15,9,2,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,169.54,0.0355,23
5,15,7,4,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,1,0,0,0,0,0,169.88,0.0175,41
6,15,9,2,0,1,31,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,173.13,0.0001,850
7,15,7,4,0,1,31,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,183.03,0.0003,136
8,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,1,178.97,0.0256,19
9,15,9,2,0,1,31,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,175.1,0.0002,154
10,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,171.8,0.026,2
11,15,7,6,0,0,32,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,186.34,0.0014,71
12,15,9,2,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,172.22,0.0355,23
13,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,172.51,0.0444,13
14,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,170.96,0.0173,12
15,15,7,4,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,172.51,0.0175,41
16,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,168.63,0.0308,5
17,15,11,0,0,0,28,14,1,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,168.86,0.015,14
18,15,9,2,0,0,28,14,1,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,176.63,0.0208,21
19,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,1,175.68,0.0256,19
20,15,9,4,0,0,32,15,3,15.6486,0.640374378,1,0,0,0,0,0,0,0,0,0,0,0,181.14,0.0004,382
21,15,6,6,1,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,183.38,0.0012,97
22,15,7,4,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,1,0,178.51,0.0175,41
23,15,9,0,0,1,27,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,1,0,176.84,0.0114,46
24,15,11,0,0,0,28,14,1,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,179.97,0.015,14
25,15,5,8,0,0,32,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,169.03,0.0026,112
26,15,9,2,0,0,28,14,1,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,169.36,0.0208,21
27,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,179.12,0.0356,44
28,15,9,0,0,1,27,14,1,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,178.85,0.0143,9
29,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,166.93,0.0444,13
30,15,7,4,0,0,28,14,1,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,167.66,0.0348,15
31,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.45,0.032,24
32,15,5,8,0,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,170.48,0.0016,412
33,15,5,8,0,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,172.84,0.0018,141
34,15,5,8,0,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,171.92,0.0016,412
35,15,7,4,0,0,28,14,1,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,168.54,0.0348,15
36,15,7,4,0,0,28,14,1,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,170.45,0.0348,15
37,15,5,8,0,0,32,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,179.34,0.0026,151
38,15,9,2,0,1,31,15,1,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,174.85,0.0001,651
39,15,5,6,0,1,31,15,4,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,172.04,0.0014,238
40,15,5,8,0,1,35,16,5,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,176.73,0.0001,673
41,15,6,6,1,0,32,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,182.27,0.0018,249
42,15,7,4,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,170.94,0.0175,41
43,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,174.5,0.0173,12
44,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.92,0.0249,16
45,15,8,2,1,1,31,15,4,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,168.47,0.0013,443
46,15,5,8,0,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,177.97,0.0017,96
47,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,164.26,0.0249,16
48,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.46,0.0249,16
49,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,171.66,0.0427,43
50,15,6,6,1,0,32,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,170.79,0.0009,520
51,15,8,4,1,0,32,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,183.21,0.0012,222
52,15,5,8,0,0,32,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,181.73,0.0014,75
53,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,1,0,169.69,0.0256,19
54,15,7,4,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,1,0,0,0,0,0,176.29,0.0175,41
55,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,170.6,0.0356,44
56,15,5,6,0,1,31,15,4,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,176.59,0.0013,428
57,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,168.42,0.0308,5
58,15,7,4,0,1,31,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,182.03,0.0009,255
59,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,174.66,0.0356,44
60,15,8,4,1,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,175.61,0.0014,241
61,15,7,6,0,0,32,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,181.88,0.001,334
62,15,6,6,1,0,32,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,176.62,0.0009,520
63,15,7,4,0,1,31,15,3,20.9562066,0.478185899,1,0,0,0,0,0,0,0,0,0,0,0,173.5,0.0002,413
64,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,1,0,172.34,0.0173,12
65,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,168.42,0.032,24
66,15,5,8,0,0,32,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,173.03,0.0016,247
67,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,167.48,0.0308,5
68,15,8,2,1,1,31,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,176.62,0.0003,593
69,15,7,4,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,169.04,0.0175,41
70,15,7,4,0,1,31,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,174.2,0.0009,255
71,15,7,4,0,1,31,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,179.95,0.0006,219
72,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,178.69,0.0444,13
73,15,5,8,0,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,184.84,0.0018,141
74,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,1,0,169.52,0.0256,19
75,15,3,10,0,0,32,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,180.22,0.0026,376
76,15,5,8,0,0,32,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,175.47,0.0024,67
77,15,5,6,0,1,31,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,174.89,0.0013,395
78,15,9,2,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,171.79,0.0355,23
79,15,8,4,1,0,32,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,179.11,0.0006,26
80,15,5,8,0,0,32,15,5,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,176.13,0.0035,310
81,15,6,6,1,0,32,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,179.58,0.0027,239
82,15,6,6,1,0,32,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,179.34,0.0027,239
83,15,7,4,0,0,28,14,2,20.66445863,0.468493741,1,0,0,0,0,0,0,0,0,0,0,1,180.64,0.0256,19
84,15,7,6,0,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,181.98,0.0009,58
85,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.04,0.032,24
86,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,170.81,0.0356,44
87,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.25,0.0308,5
88,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,1,173.37,0.0256,19
89,15,3,8,0,1,31,15,4,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,180.5,0.0024,347
90,15,9,2,0,0,28,14,1,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,169.24,0.0208,21
91,15,6,6,1,0,32,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,180.32,0.0013,736
92,15,4,8,1,0,32,15,4,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,181.78,0.0035,267
93,15,7,6,0,0,32,15,3,20.66445863,0.484937093,1,0,0,0,0,0,0,0,0,0,0,0,168.93,0.0011,502
94,15,7,4,0,1,31,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,178.1,0.0017,159
95,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.8,0.026,2
96,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.03,0.032,24
97,15,9,2,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,171.92,0.0355,23
98,15,9,0,0,1,27,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,1,0,171.76,0.0114,46
99,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,172.77,0.0427,43
100,15,7,4,0,1,31,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,174.99,0.0008,3
101,15,7,4,0,0,28,14,1,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,179.61,0.0348,15
102,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,1,0,0,0,0,0,174.62,0.0173,12
103,15,7,6,0,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,171.78,0.0014,30
104,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,176.96,0.0444,13
105,15,7,6,0,0,32,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,180.6,0.0007,42
106,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,170.46,0.032,24
107,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,173.17,0.0427,43
108,15,7,4,0,1,31,15,4,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,181.6,0.0013,60
109,15,7,6,0,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,172.96,0.0009,66
110,15,8,4,1,0,32,15,2,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,173.21,0.0015,72
111,15,11,0,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,174.57,0.0157,11
112,15,6,6,1,0,32,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,180.38,0.0019,82
113,15,5,6,0,1,31,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,176.05,0.0008,90
114,15,5,8,0,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,180.95,0.0017,96
115,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,175.53,0.0444,13
116,15,8,2,1,1,30,15,3,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,182.41,0.0005,106
117,15,5,6,0,1,31,15,3,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,179.12,0.0011,111
118,15,7,4,0,1,31,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,181.09,0.0007,76
119,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,169.63,0.0356,44
120,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,174.65,0.026,2
121,15,7,4,0,1,31,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,186.12,0.0002,126
122,15,7,6,0,0,32,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,180.7,0.0011,132
123,15,6,6,1,0,32,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,178.54,0.0014,138
124,15,7,6,0,0,32,15,3,15.6486,0.640374378,1,0,0,0,0,0,0,0,0,0,0,0,171.58,0.0006,140
125,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,175.09,0.0356,44
126,15,5,6,0,1,31,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,175.54,0.0003,152
127,15,7,4,0,1,31,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,173.59,0.0017,159
128,15,9,0,0,1,27,14,1,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,169.63,0.0129,108
129,15,6,6,1,0,32,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,176.38,0.0025,165
130,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,174.83,0.032,24
131,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,178.51,0.0427,43
132,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,170.46,0.0356,44
133,15,5,8,0,0,32,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,175.07,0.0014,94
134,15,5,6,0,1,31,15,4,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,181.29,0.0016,187
135,15,7,2,0,2,30,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,174.33,0.0004,191
136,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,1,0,168.04,0.0256,19
137,15,3,10,0,0,32,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,174.97,0.0018,198
138,15,9,0,0,1,27,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,1,0,170.41,0.0114,46
139,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,164.33,0.0427,43
140,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,178.49,0.0427,43
141,15,6,6,1,1,35,16,5,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,177.84,0.0001,212
142,15,9,2,0,0,28,14,1,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,162.05,0.0208,21
143,15,7,4,0,1,31,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,168.55,0.0006,219
144,15,7,4,0,1,31,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,172.82,0.001,224
145,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,171.46,0.032,24
146,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,177.79,0.026,2
147,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.76,0.026,2
148,15,5,8,0,0,32,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,179.03,0.0012,236
149,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,174.59,0.032,24
150,15,9,2,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,176.67,0.0355,23
151,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,173.98,0.0427,43
152,15,9,4,0,1,35,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,178.56,0.0001,256
153,15,7,4,0,1,31,15,4,20.66445863,0.484937093,1,0,0,0,0,0,0,0,0,0,0,0,176.49,0.0007,134
154,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,172.35,0.0356,44
155,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,163.04,0.0173,12
156,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,167.96,0.032,24
157,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,167.89,0.0444,13
158,15,5,8,0,0,32,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,176.51,0.0014,94
159,15,5,6,0,1,31,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,177.83,0.0011,273
160,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,169.27,0.0444,13
161,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.05,0.032,24
162,15,9,0,0,1,27,14,1,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,174.5,0.0143,9
163,15,11,0,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,173.03,0.0157,11
164,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,173.01,0.0308,5
165,15,7,4,0,1,31,15,5,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,176.81,0.0009,288
166,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.76,0.032,24
167,15,9,0,0,1,27,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,1,0,0,0,0,0,169.05,0.0114,46
168,15,7,4,0,1,31,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,182.38,0.0013,197
169,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,173.86,0.0356,44
170,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,177.34,0.0444,13
171,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,1,0,171.96,0.0256,19
172,15,9,4,0,0,32,15,3,15.6486,0.640374378,1,0,0,0,0,0,0,0,0,0,0,0,181.89,0.0007,305
173,15,7,6,0,0,32,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,180.59,0.0014,71
174,15,11,0,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,1,0,0,0,0,0,179.53,0.0157,11
175,15,9,2,0,0,28,14,1,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,174.39,0.0208,21
176,15,3,8,0,1,31,15,4,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,170.47,0.0021,172
177,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,1,0,169.98,0.0173,12
178,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,176.04,0.0249,39
179,15,9,0,0,1,27,14,1,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,166.6,0.0129,108
180,15,7,6,0,0,32,15,2,20.66445863,0.484937093,1,0,0,0,0,0,0,0,0,0,0,0,177.77,0.0006,326
181,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.34,0.0308,5
182,15,9,2,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,173.53,0.0249,16
183,15,7,6,0,0,32,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,179.43,0.0011,132
184,15,8,4,1,1,35,16,4,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,187.26,0.0001,335
185,15,9,0,0,1,27,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,1,0,167.68,0.0114,46
186,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,167.64,0.0427,43
187,15,7,4,0,1,31,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,186.12,0.0008,341
188,15,8,4,1,1,34,16,5,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.3,0.0001,344
189,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.83,0.0308,5
190,15,9,0,0,1,27,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,1,0,0,0,0,0,172.51,0.0114,46
191,15,7,6,0,0,32,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,184.21,0.0012,124
192,15,8,2,1,1,30,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,174.27,0.001,355
193,15,11,0,0,0,28,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,1,177.31,0.0157,11
194,15,6,6,1,0,32,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,172.4,0.0022,160
195,15,9,0,0,1,27,14,1,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,173.78,0.0129,108
196,15,7,4,0,0,28,14,1,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,168.25,0.0308,5
197,15,7,4,0,1,31,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,173.15,0.0003,373
198,15,8,4,1,0,32,15,3,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,180.42,0.0011,375
199,15,9,2,0,0,28,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,171.12,0.0356,44
200,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,175.68,0.0427,43
201,15,7,4,0,1,31,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,182.0,0.0013,1
202,15,3,10,0,0,32,15,4,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,178.69,0.0026,376
203,15,8,4,1,0,32,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,183.3,0.0011,320
204,15,7,4,0,1,31,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,178.5,0.0017,159
205,15,4,8,1,0,32,15,4,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,174.96,0.0035,267
206,15,7,4,0,0,28,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,173.26,0.0444,13
