pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
103,14,8,4,0,0,30,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,173.37,0.0039,29
104,14,6,6,0,0,30,14,2,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,1,0,0,173.5,0.0025,38
105,14,8,4,0,0,30,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,174.93,0.0033,45
106,14,7,4,1,0,30,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,171.98,0.0066,54
107,14,6,6,0,0,30,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,162.26,0.0045,62
108,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,167.92,0.1295,3
109,14,8,2,0,1,29,14,3,20.66445863,0.468493741,1,0,0,0,0,0,0,0,0,0,0,0,172.18,0.0012,76
110,14,4,8,0,0,30,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,170.88,0.0139,61
111,14,8,4,0,0,30,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,170.96,0.0067,88
112,14,4,8,0,0,30,14,4,13.57073908,0.713385576,1,0,0,1,0,0,0,0,0,0,0,0,167.62,0.0048,14
113,14,7,4,1,0,30,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.55,0.0042,53
114,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.26,0.1295,3
115,14,6,6,0,0,30,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,172.58,0.0054,47
116,14,8,4,0,0,30,14,2,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,164.83,0.0019,15
117,14,8,4,0,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,166.1,0.0041,111
118,14,4,8,0,0,30,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,172.6,0.0139,61
119,14,6,6,0,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,178.49,0.006,8
120,14,6,4,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,173.0,0.0031,123
121,14,10,0,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,1,0,164.57,0.049,7
122,14,6,6,0,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,174.65,0.0059,129
123,14,6,4,0,1,29,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,1,0,0,0,0,0,173.78,0.0026,20
124,14,4,8,0,0,30,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,169.33,0.0087,136
125,14,6,6,0,0,30,14,2,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,170.67,0.0053,92
126,14,4,8,0,1,33,15,5,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,172.71,0.0001,143
127,14,8,2,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.02,0.0018,86
128,14,10,0,0,0,26,13,0,12.40193927,0.752221743,1,0,0,1,0,0,0,0,0,1,0,1,161.53,0.0173,28
129,14,8,4,0,0,30,14,2,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,168.54,0.0019,15
130,14,9,2,1,0,30,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,165.63,0.0038,156
131,14,8,2,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.34,0.0032,23
132,14,8,2,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,173.21,0.0032,23
133,14,8,4,0,0,30,14,2,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,174.76,0.0025,102
134,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,167.92,0.1295,3
135,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.04,0.1295,3
136,14,6,4,0,1,29,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,171.05,0.0031,177
137,14,7,4,1,1,33,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,178.18,0.0001,181
138,14,6,4,0,1,29,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,172.51,0.0031,185
139,14,4,8,0,0,30,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,170.96,0.0087,136
140,14,6,6,0,0,30,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,177.02,0.0045,22
141,14,6,6,0,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,167.21,0.0063,71
142,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.83,0.1295,3
143,14,6,4,0,1,29,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,172.51,0.0029,204
144,14,8,2,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,166.62,0.0044,120
145,14,8,4,0,0,30,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,177.22,0.0039,1
146,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.59,0.1295,3
147,14,5,8,1,0,34,15,4,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,177.2,0.0001,217
148,14,6,4,0,2,32,15,5,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,181.28,0.0001,222
149,14,8,4,0,0,30,14,1,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,171.49,0.0017,85
150,14,8,2,0,1,29,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.75,0.0022,223
151,14,8,2,0,0,26,13,0,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,1,0,0,166.58,0.04,5
152,14,7,4,1,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,164.91,0.0057,79
153,14,6,6,0,0,30,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,173.8,0.0084,73
154,14,10,0,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,1,0,163.28,0.049,7
155,14,6,6,0,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.05,0.0077,155
156,14,10,0,0,1,29,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,176.64,0.0022,153
157,14,6,6,0,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.58,0.0046,33
158,14,8,4,0,0,30,14,2,14.01098511,0.690969938,1,0,0,1,0,0,0,0,0,0,0,0,176.99,0.0008,241
159,14,8,4,0,0,30,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,177.84,0.0067,88
160,14,6,4,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.17,0.0029,242
161,14,8,2,0,1,29,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,168.57,0.003,90
162,14,6,6,0,0,30,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,163.5,0.0045,22
163,14,6,4,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.24,0.0029,242
164,14,8,2,0,1,29,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.68,0.0013,134
165,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.99,0.1295,3
166,14,6,6,0,0,30,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,171.92,0.0062,253
167,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.26,0.1295,3
168,14,8,4,0,0,30,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,171.92,0.0031,96
169,14,10,0,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,1,164.59,0.049,7
170,14,2,10,0,0,30,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,1,0,0,0,0,172.95,0.0074,27
171,14,8,4,0,0,30,14,2,20.66445863,0.468493741,1,0,0,0,0,0,0,0,0,0,0,0,170.33,0.0023,201
172,14,6,4,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,168.25,0.0029,242
173,14,10,0,0,0,26,13,0,12.40193927,0.752221743,1,0,0,1,0,0,0,0,1,0,1,0,165.62,0.0173,28
174,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.57,0.1295,3
175,14,6,6,0,0,30,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,1,0,0,0,168.89,0.004,151
176,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,169.22,0.1295,3
177,14,4,8,0,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,166.5,0.0078,24
178,14,8,4,0,0,30,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,169.2,0.0037,218
179,14,8,4,0,0,30,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,166.79,0.0067,88
180,14,4,8,0,0,30,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,164.56,0.0087,136
181,14,6,4,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.17,0.0053,214
182,14,6,6,0,0,30,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,170.76,0.0075,210
183,14,8,4,0,0,30,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,168.54,0.0031,96
184,14,6,4,0,1,29,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,172.7,0.0044,10
185,14,6,6,0,0,30,14,2,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,172.01,0.0045,62
186,14,8,4,0,0,30,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,172.35,0.0039,1
187,14,8,2,0,1,29,14,2,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,164.68,0.0011,67
188,14,6,4,0,1,29,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.94,0.0052,84
189,14,6,6,0,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,166.15,0.0077,155
190,14,6,6,0,0,30,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,166.93,0.0075,210
191,14,8,2,0,1,29,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,172.77,0.0055,4
192,14,8,2,0,1,29,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,174.13,0.0029,60
193,14,6,6,0,0,30,14,3,20.66445863,0.468493741,1,0,0,0,0,0,0,0,0,0,0,0,167.15,0.0063,71
194,14,9,2,1,0,30,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,174.36,0.0038,156
195,14,8,2,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.87,0.1295,3
196,14,6,4,0,1,29,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,171.42,0.005,252
197,14,6,4,0,1,29,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,168.25,0.0044,37
198,14,7,4,1,0,30,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,175.22,0.0043,91
199,14,10,0,0,0,26,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,1,168.79,0.049,7
200,14,2,10,0,0,30,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,1,0,0,173.12,0.0074,27
201,14,4,6,0,2,32,15,5,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,177.64,0.0001,298
202,14,6,6,0,0,30,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,174.54,0.0058,163
203,14,6,4,0,1,29,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,168.63,0.0044,37
204,14,8,4,0,1,33,15,3,14.85238004,0.674704153,1,0,0,0,0,0,0,0,0,0,0,0,171.88,0.0001,301
