pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
21,11,7,4,0,0,28,12,2,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,155.48,0.0061,49
22,11,7,4,0,0,28,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,149.97,0.0045,118
23,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,147.97,0.1498,5
24,11,8,2,1,0,28,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,150.68,0.0016,160
25,11,5,4,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.61,0.0053,65
26,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,145.0,0.2107,2
27,11,7,4,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,1,155.48,0.0064,78
28,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,144.9,0.2107,2
29,11,8,4,1,0,32,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,156.46,0.0003,155
30,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,140.02,0.2107,2
31,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,146.16,0.1498,5
32,11,5,6,0,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.64,0.0086,60
33,11,7,4,0,0,28,12,3,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,151.78,0.0083,6
34,11,7,2,0,1,27,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,151.31,0.0054,12
35,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,144.29,0.2107,2
36,11,5,4,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.9,0.0041,74
37,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,141.11,0.2107,2
38,11,5,6,0,0,28,12,3,20.66445863,0.433740922,1,0,0,0,0,0,0,0,0,0,0,0,157.06,0.0114,7
39,11,7,4,0,0,28,12,3,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,149.64,0.0061,14
40,11,5,4,0,1,27,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.68,0.0032,112
41,11,6,4,1,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.48,0.0093,17
42,11,7,2,0,1,27,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,157.28,0.0028,128
43,11,7,4,0,0,28,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,149.56,0.0055,100
44,11,5,4,0,1,27,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.88,0.004,53
45,11,5,4,0,1,27,12,4,11.3808,0.7875563520000001,1,0,0,0,0,0,0,0,0,0,0,0,150.11,0.0104,57
46,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,147.12,0.1498,5
47,11,7,2,0,1,27,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,154.61,0.0062,92
48,11,7,4,0,0,28,12,2,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,153.31,0.0031,45
49,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.84,0.1498,5
50,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.15,0.0052,44
51,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,141.6,0.2107,2
52,11,7,4,0,0,28,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,150.87,0.0043,162
53,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,145.3,0.1498,5
54,11,9,2,0,0,28,12,2,14.01098511,0.639713857,1,0,0,0,0,0,0,0,0,0,0,0,150.93,0.0041,34
55,11,5,4,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.02,0.0091,72
56,11,7,2,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.25,0.0112,76
57,11,5,4,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.94,0.0112,77
58,11,5,4,0,1,27,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,147.91,0.004,53
59,11,7,4,0,0,28,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,147.89,0.0045,118
60,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,147.57,0.2107,2
61,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,147.12,0.1498,5
62,11,5,4,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,147.79,0.0081,15
63,11,7,4,0,0,28,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,147.01,0.0055,100
64,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.7,0.0038,124
65,11,5,4,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.55,0.0112,77
66,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,144.29,0.1498,5
67,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.25,0.0035,106
68,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.1,0.0144,47
69,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,145.3,0.1498,5
70,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,143.94,0.2107,2
71,11,7,4,0,0,28,12,3,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,155.48,0.0061,14
72,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.15,0.0031,9
73,11,7,2,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,156.33,0.0081,37
74,11,9,2,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,155.48,0.0068,95
75,11,5,6,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,155.15,0.0086,63
76,11,5,4,0,1,27,12,2,11.64448285,0.769722575,1,0,0,0,0,0,1,0,0,0,0,0,149.02,0.0026,94
77,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.42,0.0035,71
78,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,140.34,0.1498,5
79,11,7,4,0,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.19,0.0092,32
80,11,6,4,1,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.75,0.0093,17
81,11,5,4,0,1,27,12,3,11.3808,0.7875563520000001,1,0,0,0,0,0,0,0,0,0,0,0,149.02,0.0039,52
82,11,6,4,1,1,30,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,155.24,0.0002,153
83,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,143.83,0.2107,2
84,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,144.9,0.2107,2
85,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.47,0.0137,11
86,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,143.83,0.1498,5
87,11,5,4,0,1,27,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.34,0.0032,112
88,11,8,2,1,0,28,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.07,0.0047,28
89,11,7,2,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.15,0.0112,76
90,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,149.25,0.1498,5
91,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.94,0.0144,47
92,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,151.78,0.0064,1
93,11,7,4,0,0,28,12,2,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,148.94,0.0026,10
94,11,5,6,0,0,28,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.11,0.0077,67
95,11,5,4,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.07,0.011,35
96,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,144.89,0.2107,2
97,11,9,2,0,0,28,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,154.52,0.0044,36
98,11,3,8,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.29,0.0178,51
99,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,142.07,0.2107,2
100,11,7,4,0,0,28,12,2,14.01098511,0.639713857,1,0,0,0,0,0,0,0,0,0,0,0,157.28,0.004,3
101,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,145.0,0.2107,2
102,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,144.79,0.1498,5
103,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.19,0.0063,23
104,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,146.16,0.1498,5
105,11,7,4,0,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,147.79,0.0092,32
106,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,140.02,0.2107,2
107,11,9,0,0,1,27,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,157.61,0.0021,31
108,11,5,6,0,0,28,12,3,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,151.15,0.0064,46
109,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,147.43,0.1498,5
110,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,140.5,0.1498,5
111,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,145.84,0.1498,5
112,11,5,4,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,156.97,0.0082,61
113,11,6,4,1,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.31,0.009000000000000001,24
114,11,5,4,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,156.74,0.011,35
115,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,145.3,0.1498,5
116,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,144.89,0.2107,2
117,11,5,6,0,1,31,13,4,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,154.27,0.0001,73
118,11,3,8,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,1,0,157.28,0.0076,42
119,11,5,4,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.02,0.0053,50
120,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,147.12,0.1498,5
121,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,141.11,0.2107,2
122,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,143.28,0.2107,2
123,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,147.12,0.1498,5
124,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,143.68,0.1498,5
125,11,5,6,0,1,31,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,154.41,0.0003,86
126,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,143.52,0.1498,5
127,11,5,4,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.84,0.0112,77
128,11,5,4,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,151.56,0.0112,77
129,11,7,2,0,1,27,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,151.0,0.0062,92
130,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,146.16,0.1498,5
131,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,144.29,0.2107,2
132,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,142.47,0.2107,2
133,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,140.79,0.1498,5
134,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,145.5,0.1498,5
135,11,9,2,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,150.93,0.0068,95
136,11,5,6,0,1,31,13,5,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,153.23,0.0001,103
137,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.82,0.0153,69
138,11,5,6,2,0,32,13,5,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,157.66,0.0004,107
139,11,3,8,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,151.47,0.0178,51
140,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,145.84,0.2107,2
141,11,5,6,0,0,28,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,154.3,0.0074,25
142,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,145.84,0.1498,5
143,11,7,4,0,1,31,13,3,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,157.17,0.0002,113
144,11,5,6,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,151.85,0.0109,13
145,11,5,6,0,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,156.03,0.0102,58
146,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,144.9,0.2107,2
147,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,147.43,0.1498,5
148,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.19,0.0064,1
149,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,143.94,0.2107,2
150,11,5,4,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,151.07,0.0112,77
151,11,5,4,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.02,0.0112,77
152,11,7,4,0,0,28,12,3,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,151.38,0.0083,6
153,11,7,4,0,0,28,12,2,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,157.61,0.0061,49
154,11,9,2,0,0,28,12,2,14.01098511,0.639713857,1,0,0,0,0,0,0,0,0,0,0,0,153.98,0.0029,129
155,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,143.94,0.2107,2
156,11,5,4,0,1,27,12,4,11.3808,0.7875563520000001,1,0,0,0,0,0,0,0,0,0,0,0,154.84,0.0104,57
157,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,151.38,0.0038,124
158,11,5,6,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,147.02,0.0109,13
159,11,9,2,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,157.61,0.0068,95
160,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,142.95,0.1498,5
161,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,142.47,0.1498,5
162,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,144.89,0.2107,2
163,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,147.03,0.2107,2
164,11,5,6,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,157.28,0.0089,55
165,11,5,6,0,0,28,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,149.02,0.0074,25
166,11,6,4,1,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.65,0.009000000000000001,24
167,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,149.25,0.2107,2
168,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,140.02,0.2107,2
169,11,7,0,0,2,26,12,3,9.9582,0.900064402,1,0,0,0,0,0,1,0,0,0,0,0,151.94,0.0015,141
170,11,7,4,0,0,28,12,3,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,150.93,0.0061,14
171,11,5,6,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,154.84,0.0109,13
172,11,7,4,0,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.98,0.0092,32
173,11,7,2,0,1,27,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,147.48,0.0012,145
174,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.2,0.0144,47
175,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,157.28,0.0052,44
176,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.25,0.0137,11
177,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.15,0.0153,69
178,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.58,0.004,30
179,11,5,6,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,150.82,0.0086,63
180,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.58,0.0137,11
181,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,143.52,0.1498,5
182,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,147.03,0.2107,2
183,11,7,2,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.96,0.0081,37
184,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,142.36,0.2107,2
185,11,3,8,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,147.47,0.0178,51
186,11,7,2,0,1,27,12,3,20.9562066,0.42770247,1,0,0,0,0,0,0,0,0,0,0,0,148.38,0.0063,23
187,11,9,2,0,0,28,12,1,14.01098511,0.639713857,1,0,0,0,0,0,0,0,0,0,0,0,149.57,0.003,90
188,11,8,2,1,1,30,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,157.71,0.0001,152
189,11,5,6,0,0,28,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.39,0.0077,67
190,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,143.94,0.2107,2
191,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,142.56,0.1498,5
192,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,140.02,0.2107,2
193,11,7,2,0,1,27,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.52,0.0081,37
194,11,7,4,0,0,28,12,3,13.57073908,0.660466705,1,0,0,0,0,0,0,0,0,0,0,0,154.93,0.0045,70
195,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.64,0.0153,69
196,11,9,0,0,0,24,11,1,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,140.79,0.1498,5
197,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,142.0,0.2107,2
198,11,5,6,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,146.49,0.0109,13
199,11,5,6,0,0,28,12,4,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.65,0.0153,69
200,11,5,6,0,0,28,12,3,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,156.97,0.0109,13
201,11,7,2,0,1,27,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.15,0.0029,22
202,11,6,4,1,0,28,12,3,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.37,0.0093,17
203,11,7,2,0,0,24,11,1,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,147.03,0.2107,2
204,11,7,2,0,1,27,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,157.28,0.003,79
205,11,8,2,1,0,28,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,149.39,0.0016,160
