pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
113,16,4,10,0,0,34,16,4,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,185.27,0.0004,105
114,16,10,4,0,0,34,16,2,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,181.96,0.0002,110
115,16,6,6,0,1,33,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,177.13,0.0002,117
116,16,6,6,0,0,30,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,171.38,0.0159,81
117,16,10,2,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,180.46,0.0071,30
118,16,6,6,0,0,30,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,186.75,0.0087,91
119,16,8,4,0,0,30,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,181.67,0.0143,39
120,16,6,6,0,0,30,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,180.23,0.0173,70
121,16,8,4,0,0,30,15,2,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,176.46,0.0084,51
122,16,6,6,0,1,33,16,4,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,183.61,0.0003,144
123,16,10,0,0,0,26,14,0,11.64448285,0.8313954029999999,1,0,0,1,0,0,0,0,1,0,1,0,172.94,0.043,1
124,16,9,2,1,1,33,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,179.92,0.0003,153
125,16,8,4,0,0,30,15,3,20.66445863,0.484937093,1,0,0,0,0,0,0,0,0,0,0,0,180.03,0.0132,143
126,16,8,4,0,0,30,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,178.97,0.0133,83
127,16,8,2,0,1,29,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,178.8,0.0034,164
128,16,10,2,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,1,0,0,0,180.24,0.0036,62
129,16,6,6,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,175.56,0.0113,23
130,16,10,0,0,0,26,14,0,11.64448285,0.8313954029999999,1,0,0,1,0,0,0,0,1,0,1,0,176.22,0.043,1
131,16,10,0,0,0,26,14,0,11.64448285,0.8313954029999999,1,0,0,1,0,0,0,0,1,0,1,0,165.46,0.043,1
132,16,6,6,0,1,33,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,179.62,0.0003,64
133,16,10,2,0,0,30,15,2,15.6486,0.640374378,1,0,0,0,0,0,0,0,1,0,0,0,175.23,0.0028,188
134,16,6,6,0,1,33,16,4,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,190.02,0.0003,192
135,16,8,4,0,0,30,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,1,0,181.02,0.0074,2
136,16,7,8,1,0,38,17,4,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,185.59,0.0001,199
137,16,8,4,0,0,30,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,177.05,0.0133,83
138,16,10,0,0,0,26,14,0,11.64448285,0.8313954029999999,1,0,0,1,0,0,0,0,1,0,1,0,178.85,0.043,1
139,16,8,2,0,1,29,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,179.93,0.0067,107
140,16,6,6,0,1,33,16,5,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,182.63,0.0003,209
141,16,4,8,0,1,33,16,4,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,175.77,0.0002,213
142,16,4,8,0,0,30,15,3,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,1,181.81,0.0111,93
143,16,8,4,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,185.34,0.0066,182
144,16,8,4,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,180.55,0.0082,68
145,16,7,6,1,0,34,16,4,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,186.45,0.0008,94
146,16,10,2,0,0,30,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,175.93,0.01,74
147,16,6,6,0,0,30,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,182.39,0.0119,3
148,16,8,4,0,0,30,15,2,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,175.88,0.0089,87
149,16,8,4,0,0,30,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,188.32,0.0144,80
150,16,7,6,1,0,34,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.71,0.0006,240
151,16,4,8,0,0,30,15,2,11.64448285,0.860576001,1,0,0,0,0,0,0,1,0,0,0,0,175.61,0.01,34
152,16,8,4,0,1,33,16,4,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,186.7,0.0001,245
153,16,7,4,1,1,33,16,4,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,184.54,0.0002,247
154,16,6,8,0,0,34,16,4,15.6486,0.6613758129999999,1,0,0,0,0,0,0,0,0,0,0,0,181.19,0.0003,250
155,16,10,0,0,0,26,14,0,11.64448285,0.8313954029999999,1,0,0,1,0,0,0,0,0,1,0,1,172.07,0.043,1
156,16,8,4,0,0,30,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,186.7,0.0069,108
157,16,8,4,0,0,30,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,181.21,0.0132,143
158,16,10,2,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,182.5,0.0071,30
159,16,8,4,0,0,30,15,2,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,176.83,0.0089,87
160,16,6,6,0,0,30,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,184.55,0.0146,48
161,16,8,4,0,0,30,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,177.75,0.0069,108
162,16,8,4,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,185.34,0.0088,37
163,16,6,8,0,0,34,16,4,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,189.28,0.0005,275
164,16,7,6,1,0,34,16,5,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,188.18,0.0008,278
165,16,8,4,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,183.56,0.0075,226
166,16,8,4,0,0,30,15,3,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,179.53,0.0143,39
167,16,8,4,0,0,30,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,183.79,0.0069,108
168,16,8,2,0,1,29,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,178.98,0.0067,107
169,16,6,6,0,0,30,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,175.77,0.0119,3
170,16,6,10,0,0,38,17,4,17.30667595,0.6164169970000001,1,0,0,0,0,0,0,0,0,0,0,0,186.51,0.0001,293
171,16,10,2,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,181.43,0.0059,130
172,16,8,4,0,0,30,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,183.13,0.0132,143
173,16,9,2,1,1,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,183.54,0.0003,302
174,16,8,4,0,1,33,16,4,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,186.63,0.0001,305
175,16,8,4,0,1,33,16,4,15.6486,0.6613758129999999,1,0,0,0,0,0,0,0,0,0,0,0,183.68,0.0002,309
176,16,6,6,0,1,33,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.96,0.0002,315
177,16,10,2,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,179.04,0.0061,174
178,16,8,4,0,0,30,15,2,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,177.18,0.0105,97
179,16,8,4,0,0,30,15,2,20.66445863,0.484937093,1,0,0,0,0,0,0,0,0,0,0,0,182.08,0.0067,15
180,16,8,4,0,1,33,16,4,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,188.13,0.0001,323
181,16,10,2,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,179.1,0.0061,174
182,16,10,0,0,1,29,15,2,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,183.97,0.0032,173
183,16,4,8,0,1,33,16,5,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,178.89,0.0007,265
184,16,8,4,0,0,30,15,2,20.66445863,0.484937093,1,0,0,0,0,0,0,0,0,0,0,0,183.17,0.0071,189
185,16,8,4,0,1,33,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,189.09,0.0001,332
186,16,5,8,1,0,34,16,5,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.44,0.0005,336
187,16,7,4,1,1,33,16,4,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,181.51,0.0003,339
188,16,10,4,0,0,34,16,2,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,180.88,0.0001,343
189,16,8,2,0,1,29,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,186.0,0.006,21
190,16,8,2,0,1,29,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,181.87,0.0044,12
191,16,8,6,0,0,34,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.56,0.0001,357
192,16,10,0,0,0,26,14,0,11.64448285,0.8313954029999999,1,0,0,1,0,0,0,0,0,1,0,1,173.87,0.043,1
193,16,10,0,0,0,26,14,0,11.64448285,0.8313954029999999,1,0,0,1,0,0,0,0,0,1,0,1,176.63,0.043,1
194,16,10,2,0,0,30,15,2,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,177.93,0.0071,30
195,16,4,8,0,1,33,16,5,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.51,0.0006,368
196,16,10,0,0,0,26,14,0,11.64448285,0.8313954029999999,1,0,0,1,0,0,1,1,0,0,0,0,166.92,0.043,1
197,16,6,6,0,0,30,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,187.29,0.011000000000000001,67
198,16,4,10,0,0,34,16,4,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,181.71,0.0005,376
199,16,8,2,0,1,29,15,2,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,182.84,0.006,21
200,16,6,6,0,0,30,15,1,14.01098511,0.7152218359999999,1,0,0,0,0,0,0,0,0,0,0,0,172.75,0.0065,16
201,16,4,8,0,0,30,15,2,12.40193927,0.808015768,1,0,0,1,0,0,1,1,0,0,0,0,182.05,0.004,264
202,16,6,6,0,0,30,15,2,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,181.41,0.0084,133
203,16,6,6,0,0,30,15,3,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,183.36,0.0146,48
204,16,7,6,1,0,34,16,4,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,185.6,0.0004,393
205,16,10,0,0,0,26,14,0,11.64448285,0.8313954029999999,1,0,0,1,0,0,0,0,0,1,0,1,175.88,0.043,1
206,16,10,4,0,0,34,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,179.22,0.0002,401
